"ID","Taxon","Observer","Source","Date","Year","Phenology","InfestedArea","GrossArea","Percent Cover","Distribution","National Ownership","County","x","y","Location Description","!Comments"
"dr737","Lepidium latifolium","staff","DFW Vegetation Classification and Mapping Program","2003-07-18",,,"x",,,,"Other / Unknown","Riverside","33.883905","-117.651967","200307180011012",
"dr742","Lepidium latifolium","staff","DFW Vegetation Classification and Mapping Program","2003-07-18",,,"x",,,,"Other / Unknown","Riverside","33.932457","-117.59233","200307189991999",
"wb1257-53","Lepidium latifolium","Allison Sanger","LASSEN NATIONAL FOREST","2003-07-21",,,,"0.6982 Acres","0.0",,"* USDA Forest Service","Tehama","40.17824084","-121.54927183","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1497-34","Lepidium latifolium","Sanger, Allison, L.","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2003-07-21",,,,"0.6982 Acres","0.0",,"* USDA Forest Service","Tehama","40.17824084","-121.54927183","LASSEN NATIONAL FOREST",
"xr178527","Lepidium latifolium","C. Mosedale PDR 1407007","California Dept of Food and Agriculture","2003-07-23",,,,,,,,"Placer","39.25991","-120.07103","Sierra Nevada North Shore Dr at Brockway Summit.. Data provided by the participants of the Consortium of Calif. Herbaria (ucjeps.berkeley.edu/consortium/).",
"wb1258-137","Lepidium latifolium","Allison Sanger","LASSEN NATIONAL FOREST","2003-07-23",,,,"0.6982 Acres","0.0",,"* USDA Forest Service","Lassen","40.5634328","-120.83418551","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1507-145","Lepidium latifolium","Sanger, Allison, L.","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2003-07-23",,,,"0.6983 Acres","0.0",,"* USDA Forest Service","Lassen","40.5579013","-120.78216756","LASSEN NATIONAL FOREST",
"wb1499-217","Lepidium latifolium","Sanger, Allison, L.","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2003-07-23",,,,"0.6982 Acres","0.0",,"* USDA Forest Service","Lassen","40.5634328","-120.83418551","LASSEN NATIONAL FOREST",
"wb976-12","Lepidium latifolium","Urie, Susie","Allen Doerr Tahoe Natl Forest","2003-07-29",,,,,"15.0",,"* USDA Forest Service","Sierra","39.53044362","-120.2972666","TAHOE NATIONAL FOREST",
"wb979-167","Lepidium latifolium","Urie, Susie","Allen Doerr Tahoe Natl Forest","2003-07-29",,,,,"5.0",,"* USDA Forest Service","Sierra","39.53715944","-120.25355639","TAHOE NATIONAL FOREST",
"wb149-8","Lepidium latifolium","staff","BLM","2003-08-05",,,,,,,"* Bureau of Land Management","Lassen","40.67324494","-120.743795","HWY139N- turn at Bucks Bay, take graveled access road to Rocky Point Campground - Several Sites Throug",
"wb149-9","Lepidium latifolium","staff","BLM","2003-08-05",,,,,,,"* Bureau of Land Management","Lassen","40.426735","-120.16186959","BLM Road 26019- From Smoke Creek Road to Brubeck Spring-- Site located in center of road",
"wb149-18","Lepidium latifolium","staff","BLM","2003-08-05",,,,,,,"* Bureau of Land Management","Lassen","40.49986002","-120.17782008","Smoke Creek Road--- Turnoff is 7.4 miles east from HWY 395 on North side of road- 1.3 miles on dirt ro",
"wb149-19","Lepidium latifolium","staff","BLM","2003-08-05",,,,,,,"* Bureau of Land Management","Lassen","40.49152555","-120.07491501","Smoke Creek Road--- at Skedaddle Ranch Road intersection",
"wb149-21","Lepidium latifolium","staff","BLM","2003-08-05",,,,,,,"* Bureau of Land Management","Lassen","40.49073036","-120.08907131","Smoke Creek Road--- 0.85 mile from Three Springs intersection heading East on North Side of Road",
"wb149-22","Lepidium latifolium","staff","BLM","2003-08-05",,,,,,,"* Bureau of Land Management","Lassen","40.4909596","-120.0910198","Smoke Creek Road--- 0.7 mile from Three Springs intersection heading East- North Side of Road",
"wb149-29","Lepidium latifolium","staff","BLM","2003-08-05",,,,,,,"* Bureau of Land Management","Lassen","40.81953667","-120.12988665","0.5 Mile past Horn Ranch towards Painters Flat- Just past fence - near cattle guard",
"wb1255-49","Lepidium latifolium","Allison Sanger","LASSEN NATIONAL FOREST","2003-08-11",,,,"0.6982 Acres","0.0",,"* USDA Forest Service","Lassen","40.5866412","-120.98937078","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1503-54","Lepidium latifolium","Sanger, Allison, L.","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2003-08-11",,,,"0.6964 Acres","0.0",,"* USDA Forest Service","Lassen","40.58664133","-120.98937067","LASSEN NATIONAL FOREST",
"wb149-4","Lepidium latifolium","staff","BLM","2003-08-12",,,,,,,"* Bureau of Land Management","Lassen","40.47557061","-120.27472118","Mud Flat--- HWY 395N on East and West Side of HWY in Easement",
"wb149-17","Lepidium latifolium","staff","BLM","2003-08-12",,,,,,,"* Bureau of Land Management","Lassen","40.43780722","-120.10641074","Jenkins Spring off Smoke Creek Road",
"wb149-126","Lepidium latifolium","staff","BLM","2003-08-12",,,,,,,"* Bureau of Land Management","Lassen","40.54440841","-120.33037762","BISCAR- Lower Biscar Reservoir from top of spillway through creek bed approx 0.5 mile",
"wb149-127","Lepidium latifolium","staff","BLM","2003-08-12",,,,,,,"* Bureau of Land Management","Lassen","40.49903232","-120.32663268","BISCAR- Through-out Secret Creek from lower Biscar to where the Creek bed meets the Road Approx: 3 mil",
"wb149-135","Lepidium latifolium","staff","BLM","2003-08-12",,,,,,,"* Bureau of Land Management","Lassen","40.9741793","-120.1336184","Dodge Reservoir---- Near Boat Ramp",
"wb149-136","Lepidium latifolium","staff","BLM","2003-08-12",,,,,,,"* Bureau of Land Management","Lassen","40.97336579","-120.13324259","Dodge Reservoir---- High Water area past campsite and past where line was to keep campers from dam",
"xr178374","Lepidium latifolium","A. Williams PDR 1407016","California Dept of Food and Agriculture","2003-08-13",,,,,,,,"Placer","39.14991","-120.16102","Sierra Nevada 145 Timber Dr, Pineland.. Data provided by the participants of the Consortium of Calif. Herbaria (ucjeps.berkeley.edu/consortium/).",
"xr178411","Lepidium latifolium","Andrew Williams","California Dept of Food and Agriculture","2003-08-13",,,,,,,,"Placer","39.17689","-120.21836",". Roadside, Hwy Edge. Silver Tip, 145 Timber Dr., Pineland.,. PDR 1407016",
"xr178536","Lepidium latifolium","Brandon Cox","California Dept of Food and Agriculture","2003-08-14",,,,,,,,"Placer","39.26489","-120.05831",". Roadside, Hwy Edge. , , ., hwy 89 south.. PDR 1407017",
"wb1257-453","Lepidium latifolium","Kathy Vanzuuk","TAHOE NATIONAL FOREST","2003-08-26",,,,"0.589 Acres","1.0",,"* USDA Forest Service","Nevada","39.35281997","-120.11969878","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1505-219","Lepidium latifolium","Hellman, Kurt","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2003-08-26",,,,"0.589 Acres","1.0",,"* USDA Forest Service","Nevada","39.35281997","-120.11969878","TAHOE NATIONAL FOREST",
"ce165","Lepidium latifolium","Wilde Legard","East Bay Regional Park District","2003-09-05",,,"x","978 Acres",,,"Public Land","Alameda","37.552335","-122.093811","Coyote Hills Regional Park",
"ce206","Lepidium latifolium","Wilde Legard","East Bay Regional Park District","2003-09-05",,,"x",,,,"Public Land","Contra Costa","38.006916","-121.708087","Big Break Regional Shoreline",
"wb1260-81","Lepidium latifolium","Allison Sanger","LASSEN NATIONAL FOREST","2003-09-16",,,,"0.6982 Acres","0.0",,"* USDA Forest Service","Lassen","40.46604584","-120.92738683","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1497-57","Lepidium latifolium","Sanger, Allison, L.","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2003-09-16",,,,"0.6982 Acres","0.0",,"* USDA Forest Service","Lassen","40.46604584","-120.92738683","LASSEN NATIONAL FOREST",
"wb837-367","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"9.1997 Square Meters",,,,"Other / Unknown","Los Angeles","34.04106182","-118.68330677",,
"wb837-368","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"197.1367 Square Meters",,,,"Other / Unknown","Los Angeles","34.0419187","-118.68329122",,
"wb837-372","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"24.642 Square Meters",,,,"Other / Unknown","Los Angeles","34.03890091","-118.68240833",,
"wb837-373","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"10.514 Square Meters",,,,"Other / Unknown","Los Angeles","34.03885361","-118.68256987",,
"wb837-374","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"0.6571 Square Meters",,,,"Other / Unknown","Los Angeles","34.03919974","-118.68231675",,
"wb837-375","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"2.2999 Square Meters",,,,"Other / Unknown","Los Angeles","34.03927349","-118.68219906",,
"wb837-376","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"3.9428 Square Meters",,,,"Other / Unknown","Los Angeles","34.03917596","-118.68207798",,
"wb837-377","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"19.7137 Square Meters",,,,"Other / Unknown","Los Angeles","34.03916916","-118.68191536",,
"wb837-378","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"8.214 Square Meters",,,,"Other / Unknown","Los Angeles","34.04020453","-118.68269406",,
"wb837-379","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"16.428 Square Meters",,,,"Other / Unknown","Los Angeles","34.03698476","-118.68404936",,
"wb837-380","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"147.8527 Square Meters",,,,"Other / Unknown","Los Angeles","34.03626519","-118.68391599",,
"wb837-381","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"32.8561 Square Meters",,,,"Other / Unknown","Los Angeles","34.0382397","-118.68262273",,
"wb837-382","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"39.8255 Square Meters",,,,"Other / Unknown","Los Angeles","34.03855715","-118.68248819",,
"wb837-383","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"0.3286 Square Meters",,,,"Other / Unknown","Los Angeles","34.03890901","-118.68313422",,
"wb837-393","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"197.1367 Square Meters",,,,"Other / Unknown","Los Angeles","34.04269986","-118.68419492",,
"wb837-394","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"65.7123 Square Meters",,,,"Other / Unknown","Los Angeles","34.04236114","-118.68390657",,
"wb837-395","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-17",,,"3942.7262 Square Meters",,,,"Other / Unknown","Los Angeles","34.04208316","-118.68379275",,
"wb1258-466","Lepidium latifolium","Allison Sanger","LASSEN NATIONAL FOREST","2003-09-17",,,,"0.6965 Acres","0.0",,"* USDA Forest Service","Lassen","40.69376747","-121.08328213","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1505-210","Lepidium latifolium","Sanger, Allison, L.","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2003-09-17",,,,"0.6965 Acres","0.0",,"* USDA Forest Service","Lassen","40.69376747","-121.08328213","LASSEN NATIONAL FOREST",
"wb149-68","Lepidium latifolium","staff","BLM","2003-09-18",,,,,,,"* Bureau of Land Management","Lassen","40.76880732","-120.3511003","Horse Lake Road-- 0.9 miles from HWY 395N on both sides of road in drainages at old railroad tracks",
"wb149-75","Lepidium latifolium","staff","BLM","2003-09-18",,,,,,,"* Bureau of Land Management","Lassen","40.70691775","-120.2840421","Ramhorn Road--- ? mile from HWY 395 take road to left (old hwy 395) 0.6 miles and take road to right g",
"wb149-83","Lepidium latifolium","staff","BLM","2003-09-18",,,,,,,"* Bureau of Land Management","Lassen","40.7060499","-120.28543852","Ramhorn Road--- ? mile from HWY 395 take road to left (old hwy 395) 0.6 miles and take road to right g",
"wb149-101","Lepidium latifolium","staff","BLM","2003-09-18",,,,,,,"* Bureau of Land Management","Lassen","40.70253514","-120.2876525","Ramhorn Road--- Access to Ram fire- 0.3 miles up fire access road on right side of road near winter dr",
"wb837-359","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-22",,,"2.6285 Square Meters",,,,"Other / Unknown","Los Angeles","34.05266876","-118.69304823",,
"wb837-352","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-22",,,"0.3286 Square Meters",,,,"Other / Unknown","Los Angeles","34.04597166","-118.68890689",,
"wb837-351","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-22",,,"0.6571 Square Meters",,,,"Other / Unknown","Los Angeles","34.04628763","-118.68888067",,
"wb837-350","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-22",,,"6.5712 Square Meters",,,,"Other / Unknown","Los Angeles","34.04618749","-118.68829371",,
"wb837-335","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-22",,,"2.957 Square Meters",,,,"Other / Unknown","Los Angeles","34.04777549","-118.6895385",,
"wb837-354","Lepidium latifolium","Tarja Sagar","Council for Watershed Health","2003-09-22",,,"6.5712 Square Meters",,,,"Other / Unknown","Los Angeles","34.04648828","-118.68937212",,
"wb149-0","Lepidium latifolium","staff","BLM","2003-09-23",,,,,,,"* Bureau of Land Management","Lassen","40.74258639","-120.32219185","HWY 395 North?1 mile North of Ravendale Fire Station West side of HWY in drainage pool",
"wb149-11","Lepidium latifolium","staff","BLM","2003-09-23",,,,,,,"* Bureau of Land Management","Lassen","40.88505306","-120.04194147","Buckhorn Backcountry Byway--- 3 Small Sites located on South Side of Roadway",
"wb149-23","Lepidium latifolium","staff","BLM","2003-09-23",,,,,,,"* Bureau of Land Management","Humboldt","40.59478595","-119.77165668","5 Miles from Smoke Creek turnoff on Sand Pass Road at Parker Reservoir (Survey Shoreline)",
"wb149-142","Lepidium latifolium","staff","BLM","2003-09-23",,,,,,,"* Bureau of Land Management","Lassen","40.49857213","-120.37014358","BALLS CANYON---- SECOND of SEVEN Sites along 2.5 mile stretch of Creek",
"wb149-145","Lepidium latifolium","staff","BLM","2003-09-23",,,,,,,"* Bureau of Land Management","Lassen","40.47738451","-120.39749968","BALLS CANYON---- SIXTH  of SEVEN Sites along 2.5 mile stretch of Creek",
"wb837-349","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"0.6571 Square Meters",,,,"Other / Unknown","Los Angeles","34.07402884","-118.70429888",,
"wb837-348","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"0.3286 Square Meters",,,,"Other / Unknown","Los Angeles","34.07023219","-118.70627075",,
"wb837-347","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"0.9857 Square Meters",,,,"Other / Unknown","Los Angeles","34.07264535","-118.70522473",,
"wb837-346","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"1.9713 Square Meters",,,,"Other / Unknown","Los Angeles","34.07270905","-118.70518266",,
"wb837-344","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"26.2845 Square Meters",,,,"Other / Unknown","Los Angeles","34.07452225","-118.70383197",,
"wb837-342","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"29.5702 Square Meters",,,,"Other / Unknown","Los Angeles","34.07857744","-118.70142077",,
"wb837-341","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"29.5702 Square Meters",,,,"Other / Unknown","Los Angeles","34.07991796","-118.70164267",,
"wb837-339","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"19.7135 Square Meters",,,,"Other / Unknown","Los Angeles","34.08057621","-118.70229523",,
"wb837-337","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"3.2856 Square Meters",,,,"Other / Unknown","Los Angeles","34.08078836","-118.70260292",,
"wb837-345","Lepidium latifolium","Eileen Berbeo, Tarja Saga","Council for Watershed Health","2003-09-23",,,"0.3286 Square Meters",,,,"Other / Unknown","Los Angeles","34.07392126","-118.70425338",,
